sha,date,chrome-version,chrome,firefox-version,firefox,safari-version,safari
b60222542ede9ff19a5151086dfe0419b018eb29,2021-04-03,91.0.4449.6 dev,0.9461416478260948,89.0a1,0.9136758322629988,123 preview,0.9268793463343947
d5182b54db27e81427b7a1b3140ba7bcb681454f,2021-04-04,91.0.4449.6 dev,0.9461416478260948,89.0a1,0.9136758322629988,123 preview,0.9268793463343947
33f6a9c72d11a1629d4afa561a83bdf07bf57e89,2021-04-05,91.0.4449.6 dev,0.9461416478260948,89.0a1,0.9125671848128879,123 preview,0.9268793463343947
5b464df8c7710bd8306e89b2ae8f9c5fe5ccd01d,2021-04-06,91.0.4449.6 dev,0.9461416478260948,89.0a1,0.9136758322629988,123 preview,0.9268793463343947
4546ec6736fec34353c89f6b2c9f36f7d454e141,2021-04-07,91.0.4449.6 dev,0.9461416478260948,89.0a1,0.9136758322629988,123 preview,0.9268793463343947
53b6952aa0193d7f502f7fe83c062c6ba8cb4e86,2021-04-08,91.0.4449.6 dev,0.9461416478260948,89.0a1,0.9136758322629988,123 preview,0.9268793463343947
550e86f96bd0380ad06da0ecd4778b00a38d2362,2021-04-09,91.0.4449.6 dev,0.9461416478260948,89.0a1,0.9136758322629988,123 preview,0.9268793463343947
941974e99eb8444eaeef62f9bdaa2bd2022e4c12,2021-04-10,91.0.4449.6 dev,0.9461416478260948,89.0a1,0.9125671848128879,123 preview,0.9268793463343947
ed758b357f77b3088b4e306167c7ea3458c2882d,2021-04-11,91.0.4449.6 dev,0.9461416478260948,89.0a1,0.9125671848128879,123 preview,0.9279879937845056
0e16f34e25e621bccf287f93c8c7034bdc7422e1,2021-04-12,91.0.4449.6 dev,0.9461416478260948,89.0a1,0.9125671848128879,123 preview,0.9268793463343947
6117c2021f275cf0a073a7f4e4e1d25508d0e30b,2021-04-13,91.0.4449.6 dev,0.9461416478260948,89.0a1,0.9136758322629988,123 preview,0.9268793463343947
1c760edb722b39d5b69dece6b4ec463bf3dee9cb,2021-04-14,91.0.4469.4 dev,0.9461416478260948,89.0a1,0.9136758322629988,123 preview,0.9268793463343947
505211ba4362d8bdb7431631b29a2923dfcb30b4,2021-04-15,91.0.4472.10 dev,0.9450330003759839,89.0a1,0.9136758322629988,123 preview,0.9268793463343947
f6ff6a641d8d62bffec89eac1d9b36d5d527165a,2021-04-16,91.0.4472.10 dev,0.9450330003759839,89.0a1,0.9136758322629988,123 preview,0.9268793463343947
d464ced6edbeb124f9bb1fc617a4065c56297f36,2021-04-17,91.0.4472.10 dev,0.9440629338571369,89.0a1,0.9127057657441517,123 preview,0.9259092798155477
d563ea8caf1afb598623e106e8e74296d4216eed,2021-04-18,91.0.4472.10 dev,0.9440629338571369,89.0a1,0.9138144131942627,123 preview,0.9259092798155477
a1565f471a7623aad0571e01f99cfa70e7563916,2021-04-19,91.0.4472.10 dev,0.9440629338571369,89.0a1,0.9138144131942627,123 preview,0.9259092798155477
37ffcaa691362c083f333f803b4f78fb8e98c8a6,2021-04-20,91.0.4472.10 dev,0.9440629338571369,90.0a1,0.9138144131942627,123 preview,0.9259092798155477
cac1166c49e3aa511f8fd38ce0a5f588f9f145d4,2021-04-21,91.0.4472.10 dev,0.9440629338571369,90.0a1,0.9127057657441517,123 preview,0.9259092798155477
0eaf38744197756c848df29403243b5f8e0c6e53,2021-04-22,91.0.4472.19 dev,0.9440629338571369,90.0a1,0.9138144131942627,123 preview,0.9259092798155477
86b64a4f22cfac8583370a8510cc142c88852c03,2021-04-23,91.0.4472.19 dev,0.9440629338571369,90.0a1,0.9138144131942627,123 preview,0.9259092798155477
6d29edded478dc80de91e2ccb90bfbdd804b25c7,2021-04-24,91.0.4472.19 dev,0.9440629338571369,90.0a1,0.9127057657441517,123 preview,0.9259092798155477
6467feec37dbe8f56d00403fd65937e47702ca9b,2021-04-26,91.0.4472.19 dev,0.9440629338571369,90.0a1,0.9138144131942627,123 preview,0.9259092798155477
d04a79cca5239892f267d92e3f39322c3e7ea7fd,2021-04-27,91.0.4472.19 dev,0.9440629338571369,90.0a1,0.9138144131942627,123 preview,0.9259092798155477
dacc75fcce6a1a828d65ceb66ce2124312f19f84,2021-04-28,91.0.4472.19 dev,0.9432314482695537,90.0a1,0.9136111611617422,123 preview,0.9251517040579719
2797f44946e26757effe22bac5573071a919b1cf,2021-04-29,91.0.4472.19 dev,0.9432314482695537,90.0a1,0.9136111611617422,123 preview,0.9251517040579719
379909462f20768d7fd3e070ca54253b2973a0e3,2021-04-30,91.0.4472.19 dev,0.9432314482695537,90.0a1,0.908067923911188,123 preview,0.9251517040579719
f66c3a052026048878bb004ee1c380a87628504b,2021-05-01,91.0.4472.19 dev,0.9432314482695537,90.0a1,0.9069592764610771,123 preview,0.9251517040579719
507ff1a3759d6b3722bda434f0d151f9a9a7a637,2021-05-03,91.0.4472.19 dev,0.9432314482695537,90.0a1,0.9069592764610771,123 preview,0.9251517040579719
09afac0465d0b0d52dbebc39aba07a1e93feca77,2021-05-04,91.0.4472.19 dev,0.9432314482695537,90.0a1,0.908067923911188,123 preview,0.9251517040579719
302039ac7c43c71bc5389104c81871b81d6cc9e0,2021-05-05,91.0.4472.19 dev,0.9432314482695537,90.0a1,0.908067923911188,123 preview,0.9251517040579719
80a2ab262c3f468900b5e5928bd3e0185a24870f,2021-05-06,91.0.4472.19 dev,0.9432314482695537,90.0a1,0.9069592764610771,123 preview,0.9251517040579719
6bf109f244a20f48bb8723663c384e1e2220f006,2021-05-07,91.0.4472.19 dev,0.9433792679295686,90.0a1,0.907107096121092,123 preview,0.9252995237179868
c7701fb99a781145d3e68bdb5901f2600280cc0d,2021-05-08,91.0.4472.19 dev,0.9431021060670409,90.0a1,0.9073842579836197,124 preview,0.9277939804807362
bd445b11e5a91dc5f1ed22e66cd08e587a37bd47,2021-05-09,91.0.4472.19 dev,0.9431021060670409,90.0a1,0.9084929054337305,124 preview,0.9277939804807362
4e30d69173733bc3a9eafb9d2bffc55adc7b51b2,2021-05-10,91.0.4472.19 dev,0.9431021060670409,90.0a1,0.9073842579836197,124 preview,0.9277939804807362
6e0c6c411f6c1326e4c933027ffc9932be22694d,2021-05-11,91.0.4472.19 dev,0.9431021060670409,90.0a1,0.9084929054337305,124 preview,0.9277939804807362
0c8c80f43bed2abc8bbdf75ab4d3585d5d9c1271,2021-05-12,91.0.4472.19 dev,0.9431021060670409,90.0a1,0.9084929054337305,124 preview,0.9289026279308471
508ad6b7742936774d9e86b0da19f543b40004b7,2021-05-13,91.0.4472.19 dev,0.9431021060670409,90.0a1,0.9084929054337305,124 preview,0.9289026279308471
afae1650e3441650024d04dc5837348ae3e0b049,2021-05-14,91.0.4472.19 dev,0.9431021060670409,90.0a1,0.9073842579836197,124 preview,0.9289026279308471
07ae085a9b142aedd6a44ffc48be496a8d3a6fa9,2021-05-16,91.0.4472.19 dev,0.9431021060670409,90.0a1,0.9084929054337305,124 preview,0.9289026279308471
5174df67e905c9ea8a8e6f6bec4c470a68aafd99,2021-05-17,91.0.4472.19 dev,0.9431021060670409,90.0a1,0.9073842579836197,124 preview,0.9289026279308471
5df9288820d36aaae04ff28e0b06c3e4317c6654,2021-05-18,91.0.4472.19 dev,0.9431021060670409,90.0a1,0.9073842579836197,124 preview,0.9289026279308471
ce8d1ab60013ee2e5e3d557ac53cb2f38263b8a7,2021-05-19,91.0.4472.19 dev,0.9431021060670409,90.0a1,0.9073842579836197,124 preview,0.9289026279308471
d4e0947119af51ccf2c6047e3966bed1192130e9,2021-05-20,91.0.4472.19 dev,0.9431021060670409,90.0a1,0.9073842579836197,124 preview,0.9289026279308471
516bc779f2edce560d841f5de2c2f5e9fb3c29af,2021-05-21,91.0.4472.19 dev,0.9431021060670409,90.0a1,0.9084929054337305,124 preview,0.9289026279308471
e021a4c8f92596f3261e2d7540d017f5138deb68,2021-05-31,91.0.4472.19 dev,0.9433330742858139,90.0a1,0.9084929054337305,125 preview,0.9335989817125667
2ac7384371d6b219f7ebf22c132151bc05bcd9a9,2021-06-01,91.0.4472.19 dev,0.9433330742858139,91.0a1,0.9073842579836197,125 preview,0.9335989817125667
d00dd9e2a6beefcbacf0853c7c3bc0bc712e6ecd,2021-06-02,91.0.4472.19 dev,0.9433330742858139,91.0a1,0.9084929054337305,125 preview,0.9335989817125667
9f56af1ad3baafc8eed6bc1551d971dd458b354a,2021-06-03,92.0.4515.40 dev,0.9461046929110911,91.0a1,0.9073842579836197,125 preview,0.9335989817125667
f44fd9953ebdbe8ef90ddf3bae8daaaa0173a92c,2021-06-04,93.0.4530.5 dev,0.9461046929110911,91.0a1,0.9073842579836197,125 preview,0.9335989817125667
978fb5b951ca43ab646811ad956edaed5640f9bb,2021-06-05,93.0.4530.5 dev,0.9461046929110911,91.0a1,0.9084929054337305,125 preview,0.9335989817125667
7f6dc72ad0f109d545c2068e0b336dd9af0b3e0a,2021-06-07,93.0.4530.5 dev,0.9461046929110911,91.0a1,0.9084929054337305,125 preview,0.9335989817125667
b494ad81e9de67691707d24b74116d868f410813,2021-06-08,93.0.4535.3 dev,0.9461046929110911,91.0a1,0.9062756105335088,125 preview,0.9335989817125667
b3ee860575b9039ab0343271f2c186846edf5a2c,2021-06-09,93.0.4535.3 dev,0.9461046929110911,91.0a1,0.9062756105335088,125 preview,0.9335989817125667
7657d9bb41cd9aa3c1fce40ac4da3d89836d6cd9,2021-06-10,93.0.4535.3 dev,0.9461046929110911,91.0a1,0.905166963083398,125 preview,0.9335989817125667
54a8d29bb4fee70eb1e34956069ebdfa23906d24,2021-06-11,93.0.4535.3 dev,0.9461046929110911,91.0a1,0.905166963083398,125 preview,0.9335989817125667
9d65d22e4111c164a4eb753e2994ad74781ffdae,2021-06-12,93.0.4535.3 dev,0.9461046929110911,91.0a1,0.905166963083398,125 preview,0.9335989817125667
4a325108cda1a048b307fe9683d553637d1d3295,2021-06-13,93.0.4535.3 dev,0.9461046929110911,91.0a1,0.9062756105335088,125 preview,0.9335989817125667
ca6913e021a3ade77e4b5f0aa5d650abef568843,2021-06-14,93.0.4535.3 dev,0.9461046929110911,91.0a1,0.9062756105335088,125 preview,0.9335989817125667
d491d5f784dc2ffc3738e21f98f97a7d0c026306,2021-06-15,93.0.4542.2 dev,0.9688932913175974,91.0a1,0.9062756105335088,125 preview,0.9326487124696146
b5949c67c948bc452e3829954a5eac05f1ae8574,2021-06-16,93.0.4542.2 dev,0.9688932913175974,91.0a1,0.9062756105335088,125 preview,0.9326487124696146
ec5c1fc86b65142e7b52760c02b9475430e58ab0,2021-06-17,93.0.4542.2 dev,0.9688932913175974,91.0a1,0.9062756105335088,125 preview,0.9326487124696146
8a1c240d0fcb7c965e79222225d7aa653376d783,2021-06-18,93.0.4542.2 dev,0.9688932913175974,91.0a1,0.9062756105335088,125 preview,0.9326487124696146
eff766e5c8c39be7b9bff064bce3a18eb2953ac5,2021-06-19,93.0.4542.2 dev,0.9688932913175974,91.0a1,0.9040583156332871,125 preview,0.9326487124696146
4e4238fb7df43b1336de5d55e5ab9a3d83f9c458,2021-06-21,93.0.4542.2 dev,0.9688932913175974,91.0a1,0.9029496681831762,125 preview,0.9326487124696146
5489ba7536af49653702776c427b0d84d918dca4,2021-06-22,93.0.4549.3 dev,0.9698435605605495,91.0a1,0.9029496681831762,125 preview,0.9326487124696146
afcdec23f59fdb07a84075af9c06d1b4307e76b1,2021-06-23,93.0.4549.3 dev,0.9698435605605495,91.0a1,0.8985150783827328,125 preview,0.9326487124696146
861f0cb7a2d84019544d3622aab60b93056fc203,2021-06-24,93.0.4549.3 dev,0.9698435605605495,91.0a1,0.8996237258328437,125 preview,0.9326487124696146
706f8d143464de7d923dab391f3eab2469f042ae,2021-06-25,93.0.4549.3 dev,0.9698435605605495,91.0a1,0.8996237258328437,125 preview,0.9326487124696146
c632c827c408d77c09f63cba01f3ad526588c67f,2021-06-26,93.0.4549.3 dev,0.9720608554607714,91.0a1,0.9018410207330654,125 preview,0.9326487124696146
9e11b662c7204cf561801314bec46ec36220ebc6,2021-06-27,93.0.4549.3 dev,0.9720608554607714,91.0a1,0.9018410207330654,125 preview,0.9326487124696146
08fb76ca66cf4ee990ed571e7c905deb564f449a,2021-06-28,93.0.4549.3 dev,0.9720608554607714,91.0a1,0.9018410207330654,125 preview,0.9326487124696146
e87ab351088662d35b41e27d2e8e8636beafc01d,2021-06-29,93.0.4549.3 dev,0.9720608554607714,91.0a1,0.9018410207330654,125 preview,0.9326487124696146
2f6111ecc1c0bc803a5287e0714f9c715023f5b9,2021-06-30,93.0.4557.4 dev,0.9720608554607714,91.0a1,0.9018410207330654,125 preview,0.9326487124696146
c7e9917fc03880d1bb217b99119a3c5d0fe65810,2021-07-01,93.0.4557.4 dev,0.9720608554607714,91.0a1,0.9018410207330654,125 preview,0.9326487124696146
92e9e675aef13c9020ae518d9adf1bbb40ab4f9f,2021-07-02,93.0.4557.4 dev,0.9720608554607714,91.0a1,0.9007323732829545,125 preview,0.9326487124696146
85e946bea9d9fe2e58f1de3eb3a8ff131ca9ec06,2021-07-05,93.0.4557.4 dev,0.9753867978111039,91.0a1,0.897406430932622,125 preview,0.9337573599197254
